ODB Name,Step,Frame,Part Instance Name,Node Label,X,Y,Z,Section Name,Material Name,Section Point,U-U1,U-U2
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",155,-24.9667377,3.84725285,0.,NA,NA,"",240.679026E-03,-1.95694089
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",156,-28.9315453,3.95377254,0.,NA,NA,"",234.781995E-03,-1.90866029
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",157,-33.0311470,4.15720797,0.,NA,NA,"",229.439706E-03,-1.85622692
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",158,-36.9753952,3.83640051,0.,NA,NA,"",216.987953E-03,-1.80278623
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",159,-42.7640610,3.67652416,0.,NA,NA,"",202.490240E-03,-1.71987534
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",160,-46.6359177,3.80454373,0.,NA,NA,"",196.307063E-03,-1.66154885
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",161,-50.5501251,3.93442369,0.,NA,NA,"",190.387473E-03,-1.60023940
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",162,-54.5168991,3.96055031,0.,NA,NA,"",183.082834E-03,-1.53576756
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",163,-58.4734573,3.91624236,0.,NA,NA,"",174.983516E-03,-1.46930766
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",164,-62.4412231,3.91780734,0.,NA,NA,"",167.990923E-03,-1.40074134
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",165,-66.3916168,3.93155527,0.,NA,NA,"",161.644503E-03,-1.33069265
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",166,-70.3306580,3.92282081,0.,NA,NA,"",155.327767E-03,-1.25921345
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",167,-76.2550735,3.79538751,0.,NA,NA,"",144.453287E-03,-1.14889610
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",168,-80.1888504,3.75384450,0.,NA,NA,"",138.480008E-03,-1.07401371
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",169,-84.1129074,3.82735825,0.,NA,NA,"",135.099113E-03,-998.176098E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",170,-88.1074524,4.01290989,0.,NA,NA,"",134.252146E-03,-919.900119E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",171,-92.1772919,4.12719536,0.,NA,NA,"",132.406816E-03,-839.057922E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",172,-96.2297668,3.93578935,0.,NA,NA,"",124.906100E-03,-757.526338E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",173,-100.235199,3.83895302,0.,NA,NA,"",119.626254E-03,-676.145375E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",174,-104.150078,3.89035034,0.,NA,NA,"",117.720023E-03,-595.916390E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",175,-108.080330,3.88616323,0.,NA,NA,"",114.956334E-03,-514.684379E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",176,-114.007210,3.66312194,0.,NA,NA,"",106.680907E-03,-390.795946E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",177,-117.903221,3.63977528,0.,NA,NA,"",104.063034E-03,-308.204621E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",178,-121.796417,3.95946240,0.,NA,NA,"",109.527722E-03,-223.931164E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",179,-125.845863,4.10043621,0.,NA,NA,"",112.840369E-03,-131.607845E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",180,-4.87400675,8.17994690,0.,NA,NA,"",316.320360E-03,-2.18838739
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",181,-8.59709549,9.62896252,0.,NA,NA,"",335.199565E-03,-2.14365220
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",182,-11.5903864,8.98113537,0.,NA,NA,"",324.204832E-03,-2.11019993
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",183,-17.1556301,7.58242846,0.,NA,NA,"",299.727261E-03,-2.04850435
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",184,-21.1379795,7.77503586,0.,NA,NA,"",296.813130E-03,-2.00402999
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",185,-25.0933113,7.83402109,0.,NA,NA,"",291.684598E-03,-1.95809352
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",186,-28.8216000,7.83570147,0.,NA,NA,"",285.904318E-03,-1.91271317
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",187,-34.4889069,8.47451782,0.,NA,NA,"",285.620987E-03,-1.83984315
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",188,-39.3523560,7.44888115,0.,NA,NA,"",263.523102E-03,-1.77198040
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",189,-42.9259033,7.28896093,0.,NA,NA,"",255.317122E-03,-1.71997440
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",190,-46.6263199,7.68450594,0.,NA,NA,"",255.269915E-03,-1.66426301
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",191,-50.5346031,7.86375332,0.,NA,NA,"",252.039254E-03,-1.60296690
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",192,-54.5229378,7.87872505,0.,NA,NA,"",246.449634E-03,-1.53800726
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",193,-58.3971024,7.84409237,0.,NA,NA,"",240.478382E-03,-1.47282434
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",194,-62.2585754,7.85044193,0.,NA,NA,"",235.458106E-03,-1.40602577
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",195,-66.5725632,8.40187931,0.,NA,NA,"",239.684284E-03,-1.32964575
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",196,-72.3787918,7.95697832,0.,NA,NA,"",225.314364E-03,-1.22324336
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",197,-76.3097610,7.48679447,0.,NA,NA,"",212.557286E-03,-1.14941633
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",198,-80.0583649,7.34986639,0.,NA,NA,"",206.194699E-03,-1.07793033
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",199,-83.7823792,7.49680567,0.,NA,NA,"",205.439717E-03,-1.00593126
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",200,-87.6119843,7.90288353,0.,NA,NA,"",209.930807E-03,-930.934250E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",201,-92.1702042,8.80644989,0.,NA,NA,"",224.109828E-03,-840.514541E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",202,-96.5085602,7.64278889,0.,NA,NA,"",198.386133E-03,-752.836883E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",203,-100.133949,7.49075508,0.,NA,NA,"",193.108857E-03,-679.052889E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",204,-104.345062,8.39207077,0.,NA,NA,"",209.054992E-03,-592.757285E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",205,-110.315826,7.69026232,0.,NA,NA,"",192.296416E-03,-468.697339E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",206,-114.201065,7.06706381,0.,NA,NA,"",178.123251E-03,-387.078851E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",207,-117.655273,6.77098560,0.,NA,NA,"",171.106651E-03,-313.687533E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",208,-120.860779,8.27908230,0.,NA,NA,"",203.036115E-03,-244.511396E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",209,-125.695900,8.17568111,0.,NA,NA,"",201.117262E-03,-137.377128E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",210,-4.33110094,12.2350101,0.,NA,NA,"",373.416305E-03,-2.19258785
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",211,-8.13153553,12.7730360,0.,NA,NA,"",379.692078E-03,-2.14812660
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",212,-12.4496021,12.2769146,0.,NA,NA,"",367.745847E-03,-2.10191774
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",213,-16.0935955,13.0946560,0.,NA,NA,"",373.223841E-03,-2.06371212
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",214,-19.0036755,12.1356745,0.,NA,NA,"",356.409460E-03,-2.03118300
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",215,-25.2670670,12.4233351,0.,NA,NA,"",351.292610E-03,-1.95941579
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",216,-29.0436268,11.7248964,0.,NA,NA,"",337.172091E-03,-1.91263497
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",217,-33.2770691,11.9066525,0.,NA,NA,"",334.286124E-03,-1.85819542
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",218,-37.1296196,12.1635084,0.,NA,NA,"",333.300829E-03,-1.80609393
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",219,-40.9386978,12.8720455,0.,NA,NA,"",339.209706E-03,-1.75230420
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",220,-46.3558846,12.2387428,0.,NA,NA,"",324.339062E-03,-1.67088854
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",221,-50.9260521,13.8020067,0.,NA,NA,"",344.075918E-03,-1.59940398
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",222,-54.5140038,11.8858385,0.,NA,NA,"",310.727209E-03,-1.53996301
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",223,-58.4282341,12.3460112,0.,NA,NA,"",314.629853E-03,-1.47415769
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",224,-63.5668869,11.7438021,0.,NA,NA,"",300.211221E-03,-1.38444889
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",225,-68.2173996,12.6693516,0.,NA,NA,"",312.540978E-03,-1.30121720
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",226,-71.9011002,12.3167610,0.,NA,NA,"",303.752244E-03,-1.23344135
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",227,-75.5448151,13.3106041,0.,NA,NA,"",319.339782E-03,-1.16547692
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",228,-80.0296173,10.7160177,0.,NA,NA,"",268.897593E-03,-1.07946408
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",229,-83.2427826,11.1676083,0.,NA,NA,"",275.167763E-03,-1.01740694
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",230,-87.5243530,13.5249929,0.,NA,NA,"",317.497522E-03,-933.798611E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",231,-92.4090958,12.0551243,0.,NA,NA,"",287.123591E-03,-836.288035E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",232,-95.9813004,11.7192545,0.,NA,NA,"",279.015422E-03,-764.213741E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",233,-100.401764,11.6992760,0.,NA,NA,"",276.932567E-03,-674.175322E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",234,-106.365639,12.9101925,0.,NA,NA,"",299.573958E-03,-551.238298E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",235,-110.638741,11.8670216,0.,NA,NA,"",277.789295E-03,-462.100863E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",236,-113.377174,11.9304247,0.,NA,NA,"",278.834641E-03,-404.515684E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",237,-115.559998,11.7025213,0.,NA,NA,"",274.092138E-03,-358.313322E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",238,-121.493919,12.4609756,0.,NA,NA,"",289.962262E-03,-231.321990E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",239,-125.748947,12.1781902,0.,NA,NA,"",283.938885E-03,-139.371827E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",240,-4.01446295,16.1253090,0.,NA,NA,"",434.519023E-03,-2.19149566
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",241,-9.86384964,16.4048252,0.,NA,NA,"",428.009987E-03,-2.13119364
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",242,-13.7961769,16.3956013,0.,NA,NA,"",419.765592E-03,-2.09111929
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",243,-17.3154755,15.9377527,0.,NA,NA,"",407.653004E-03,-2.05323553
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",244,-21.0987301,15.8386965,0.,NA,NA,"",400.689721E-03,-2.01100779
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",245,-25.2583771,15.7499847,0.,NA,NA,"",394.309103E-03,-1.96217453
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",246,-28.8591461,15.2357330,0.,NA,NA,"",383.764416E-03,-1.91742730
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",247,-32.6211815,15.9928303,0.,NA,NA,"",390.344948E-03,-1.86942375
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",248,-37.6510391,15.4713917,0.,NA,NA,"",379.166663E-03,-1.80054903
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",249,-40.7370415,15.5754404,0.,NA,NA,"",378.323138E-03,-1.75658000
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",250,-46.0523491,15.4179945,0.,NA,NA,"",372.282296E-03,-1.67688537
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",251,-50.1013565,16.9551373,0.,NA,NA,"",393.387616E-03,-1.61364877
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",252,-54.5892715,16.0732632,0.,NA,NA,"",377.480805E-03,-1.54001975
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",253,-57.7470169,16.2331829,0.,NA,NA,"",378.620982E-03,-1.48676252
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",254,-63.4627609,15.5484314,0.,NA,NA,"",364.735514E-03,-1.38720965
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",255,-66.8916245,15.8286247,0.,NA,NA,"",368.078917E-03,-1.32587373
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",256,-71.4549103,15.7157583,0.,NA,NA,"",364.332050E-03,-1.24230731
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",257,-76.7103500,17.0172539,0.,NA,NA,"",386.076957E-03,-1.14390564
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",258,-80.1930847,15.4282389,0.,NA,NA,"",355.986953E-03,-1.07717288
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",259,-84.2034607,16.0692978,0.,NA,NA,"",366.702646E-03,-999.395669E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",260,-87.9416351,15.7744923,0.,NA,NA,"",360.138804E-03,-925.770223E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",261,-92.4445343,16.6755180,0.,NA,NA,"",376.447320E-03,-835.993767E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",262,-96.8394394,15.1907759,0.,NA,NA,"",346.757978E-03,-747.073889E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",263,-101.013420,15.6152220,0.,NA,NA,"",354.389489E-03,-661.803663E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",264,-104.747292,16.3068752,0.,NA,NA,"",367.763638E-03,-584.794581E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",265,-109.736374,17.1050091,0.,NA,NA,"",383.676976E-03,-480.878383E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",266,-114.263412,15.5634565,0.,NA,NA,"",352.779359E-03,-385.744065E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",267,-121.569427,16.2915764,0.,NA,NA,"",367.884129E-03,-230.704322E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",268,-125.816132,16.1475506,0.,NA,NA,"",364.611566E-03,-140.719503E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",269,125.882500,20.0763092,0.,NA,NA,"",626.891315E-03,-141.478628E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",270,121.970581,19.9173546,0.,NA,NA,"",629.783094E-03,-223.227307E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",271,117.793793,20.5766506,0.,NA,NA,"",616.665125E-03,-311.354935E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",272,114.005280,19.5962524,0.,NA,NA,"",636.699378E-03,-391.162336E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",273,109.439301,19.8624382,0.,NA,NA,"",631.844103E-03,-486.953259E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",274,104.904083,19.6540318,0.,NA,NA,"",636.402190E-03,-581.382453E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",275,100.441933,19.7586040,0.,NA,NA,"",634.611964E-03,-673.434734E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",276,96.7107849,19.4193764,0.,NA,NA,"",641.373038E-03,-749.681830E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",277,92.8310165,20.0519505,0.,NA,NA,"",629.204690E-03,-828.181446E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",278,88.2004242,19.8681698,0.,NA,NA,"",632.815897E-03,-920.696497E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",279,84.9680405,19.4612103,0.,NA,NA,"",640.507281E-03,-984.476328E-03
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",280,79.5349579,20.7797203,0.,NA,NA,"",616.159201E-03,-1.08994615
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",281,76.0396271,20.3801250,0.,NA,NA,"",623.665392E-03,-1.15662932
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",282,73.5809784,19.5664997,0.,NA,NA,"",638.315976E-03,-1.20290804
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",283,67.0316696,19.4702244,0.,NA,NA,"",639.842331E-03,-1.32354701
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",284,63.3582916,20.0016708,0.,NA,NA,"",630.753100E-03,-1.38944376
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",285,58.0433426,20.2086449,0.,NA,NA,"",627.423942E-03,-1.48210704
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",286,54.4034309,20.0054626,0.,NA,NA,"",630.664170E-03,-1.54372585
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",287,51.0552177,18.8801003,0.,NA,NA,"",647.897184E-03,-1.59869933
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",288,46.2027016,20.3556099,0.,NA,NA,"",624.683201E-03,-1.67607927
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",289,41.3776779,20.6281376,0.,NA,NA,"",620.079279E-03,-1.74909949
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",290,38.4214439,20.1313152,0.,NA,NA,"",626.590133E-03,-1.79171491
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",291,33.4548721,19.2868385,0.,NA,NA,"",636.574924E-03,-1.86000025
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",292,28.4670029,19.0641174,0.,NA,NA,"",636.853695E-03,-1.92491782
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",293,25.5626488,19.9041824,0.,NA,NA,"",624.270976E-03,-1.96169710
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",294,20.9779968,20.2268944,0.,NA,NA,"",616.266549E-03,-2.01670074
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",295,16.2468586,19.2549839,0.,NA,NA,"",620.942414E-03,-2.06854510
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",296,11.5474234,19.8046894,0.,NA,NA,"",604.593217E-03,-2.11829066
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",297,9.46685410,21.2237835,0.,NA,NA,"",583.601177E-03,-2.14100623
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",298,4.05996466,20.2866402,0.,NA,NA,"",570.925653E-03,-2.19117928
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",299,5.31454086,16.1903553,0.,NA,NA,"",636.547267E-03,-2.17682433
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",300,8.77421188,16.6360264,0.,NA,NA,"",637.125254E-03,-2.14209986
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",301,13.0434217,15.6989489,0.,NA,NA,"",658.415318E-03,-2.09810948
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",302,17.3397713,14.9941854,0.,NA,NA,"",674.995184E-03,-2.05190587
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",303,21.8878365,15.1486969,0.,NA,NA,"",679.831505E-03,-2.00120854
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",304,25.6323509,15.9901571,0.,NA,NA,"",673.719049E-03,-1.95772398
Z:/abaqus_part_2/b_2d.odb,load,Increment      1: Step Time =   2.2200E-16,"PART-1-1",305,29.8452663,14.6355867,0.,NA,NA,"",695.864797E-03,-1.90445244
